image_id,specimen_id,split,collector,device_type,shot_index,raw_path,source_root,naming,ext,file_size_bytes,content_hash,status_ingest,is_duplicate_content
cf0faaadc3d15531,15L2021-1514,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1514_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1738565,cf0faaadc3d15531,parsed_ok,False
c4ba9eabf7eee7da,15L2021-1514,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1514_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1587269,c4ba9eabf7eee7da,parsed_ok,False
70f6391644d46fff,15L2021-1514,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1514_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1756303,70f6391644d46fff,parsed_ok,False
4e6d8960aef34ec0,15L2021-1546,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1546_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4339212,4e6d8960aef34ec0,parsed_ok,False
8b0ff1bb2fac6df1,15L2021-1546,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1546_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4418322,8b0ff1bb2fac6df1,parsed_ok,False
a4c5305e4ad55d99,15L2021-1546,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1546_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1855887,a4c5305e4ad55d99,parsed_ok,False
d010d58137e645b8,15L2021-1546,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1546_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1725008,d010d58137e645b8,parsed_ok,False
ccee660140e38890,15L2021-1546,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1546_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1771497,ccee660140e38890,parsed_ok,False
c65f9c21faf38527,15L2021-1731,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1731_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4854166,c65f9c21faf38527,parsed_ok,False
8e06db0018ec1fe1,15L2021-1731,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1731_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4770371,8e06db0018ec1fe1,parsed_ok,False
ea6158e76fa06afc,15L2021-1731,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1731_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1735504,ea6158e76fa06afc,parsed_ok,False
1619d5f9b4af3b5b,15L2021-1731,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1731_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1692508,1619d5f9b4af3b5b,parsed_ok,False
54c9e59455a0191b,15L2021-1731,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1731_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1725159,54c9e59455a0191b,parsed_ok,False
9da0ec05f74e6870,15L2021-1757,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1757_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4672733,9da0ec05f74e6870,parsed_ok,False
bc4661000fa06c66,15L2021-1757,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1757_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4707856,bc4661000fa06c66,parsed_ok,False
cd5a024bfef6c67b,15L2021-1757,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1757_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1561684,cd5a024bfef6c67b,parsed_ok,False
5081558cf59eaa3d,15L2021-1757,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1757_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1690160,5081558cf59eaa3d,parsed_ok,False
ccd1dc15355d87f5,15L2021-1757,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1757_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1782221,ccd1dc15355d87f5,parsed_ok,False
48a9ea20113c09e3,15L2021-1758,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1758_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,5007928,48a9ea20113c09e3,parsed_ok,False
7781356f49c3b4bb,15L2021-1758,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1758_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4973220,7781356f49c3b4bb,parsed_ok,False
34c435b81f6b6700,15L2021-1758,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1758_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1749170,34c435b81f6b6700,parsed_ok,False
77b8841634d4a99b,15L2021-1758,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1758_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1479163,77b8841634d4a99b,parsed_ok,False
fdbc0b7fb83cdb73,15L2021-1758,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\15L2021-1758_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1846898,fdbc0b7fb83cdb73,parsed_ok,False
0b8d57d8876590c8,2020.00470,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00470_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1320207,0b8d57d8876590c8,parsed_ok,False
0401963389a1bfe9,2020.00470,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00470_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1298772,0401963389a1bfe9,parsed_ok,False
cccb122cef76d185,2020.00470,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00470_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1276817,cccb122cef76d185,parsed_ok,False
4932f321a76bdb13,2020.00470,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00470_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2139156,4932f321a76bdb13,parsed_ok,False
dae64bca9912a600,2020.00470,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00470_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1900137,dae64bca9912a600,parsed_ok,False
4456621d8d9a54dc,2020.00470,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00470_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2160506,4456621d8d9a54dc,parsed_ok,False
78ad772409bd030a,2020.00471,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00471_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1428568,78ad772409bd030a,parsed_ok,False
40b43a18b67c6a26,2020.00471,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00471_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1409908,40b43a18b67c6a26,parsed_ok,False
ceb496f734de14b8,2020.00471,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00471_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1435281,ceb496f734de14b8,parsed_ok,False
e5d8107702adf129,2020.00471,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00471_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1660620,e5d8107702adf129,parsed_ok,False
0d315f752bb8552e,2020.00471,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00471_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2201962,0d315f752bb8552e,parsed_ok,False
934e46155567f875,2020.00471,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.00471_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2059270,934e46155567f875,parsed_ok,False
d2b390ef817532c6,2020.06243,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06243_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1369066,d2b390ef817532c6,parsed_ok,False
336121bac610f9ae,2020.06243,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06243_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1471726,336121bac610f9ae,parsed_ok,False
2c670ed469d32179,2020.06243,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06243_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1476443,2c670ed469d32179,parsed_ok,False
5279667a13ada6bc,2020.06243,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06243_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2170694,5279667a13ada6bc,parsed_ok,False
8c0b7fbb31f0ae9e,2020.06243,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06243_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2070929,8c0b7fbb31f0ae9e,parsed_ok,False
9e41144ff6a25578,2020.06243,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06243_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2175136,9e41144ff6a25578,parsed_ok,False
25023ee86708d4cb,2020.06244,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06244_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1292893,25023ee86708d4cb,parsed_ok,False
9f41d929e1475399,2020.06244,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06244_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1230145,9f41d929e1475399,parsed_ok,False
f3ba1ff31c0776d3,2020.06244,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06244_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1312965,f3ba1ff31c0776d3,parsed_ok,False
7222993dda8812bb,2020.06244,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06244_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2207005,7222993dda8812bb,parsed_ok,False
c616a404ab32255b,2020.06244,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06244_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2142893,c616a404ab32255b,parsed_ok,False
46a47a49818022a7,2020.06244,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\2020.06244_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2028239,46a47a49818022a7,parsed_ok,False
a3313086d2e9122d,VAN-2019.00781,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00781_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1329273,a3313086d2e9122d,parsed_ok,False
8c3307e7a526dde1,VAN-2019.00781,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00781_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1329942,8c3307e7a526dde1,parsed_ok,False
7521a1522b71df02,VAN-2019.00781,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00781_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1346949,7521a1522b71df02,parsed_ok,False
72f66e3ef0ebe63b,VAN-2019.00781,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00781_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2143054,72f66e3ef0ebe63b,parsed_ok,False
1568867a55a38bd8,VAN-2019.00781,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00781_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2096906,1568867a55a38bd8,parsed_ok,False
e51ae99df20488e6,VAN-2019.00781,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00781_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2079913,e51ae99df20488e6,parsed_ok,False
30167346b354ca7b,VAN-2019.00783,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00783_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1394624,30167346b354ca7b,parsed_ok,False
28bba06b72e3a9c0,VAN-2019.00783,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00783_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1386463,28bba06b72e3a9c0,parsed_ok,False
205fc07bba4737c7,VAN-2019.00783,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00783_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1398441,205fc07bba4737c7,parsed_ok,False
6480ef42d5bd0f50,VAN-2019.00783,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00783_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2115480,6480ef42d5bd0f50,parsed_ok,False
cd4e3b88e202b896,VAN-2019.00783,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00783_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1900350,cd4e3b88e202b896,parsed_ok,False
2e837c6b55dc3953,VAN-2019.00783,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00783_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2207845,2e837c6b55dc3953,parsed_ok,False
3e34b1a5f8c44921,VAN-2019.00785,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00785_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1451469,3e34b1a5f8c44921,parsed_ok,False
e9eb4b4b54843cc4,VAN-2019.00785,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00785_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1442616,e9eb4b4b54843cc4,parsed_ok,False
80e93c027de786eb,VAN-2019.00785,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00785_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1445106,80e93c027de786eb,parsed_ok,False
3641c24e2b5aacc2,VAN-2019.00785,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00785_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1928708,3641c24e2b5aacc2,parsed_ok,False
612365d32ab72a2d,VAN-2019.00785,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00785_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2129161,612365d32ab72a2d,parsed_ok,False
0c2d2e114c286b47,VAN-2019.00785,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00785_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2101621,0c2d2e114c286b47,parsed_ok,False
b0527ca4dcd08ca4,VAN-2019.00787,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00787_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1388577,b0527ca4dcd08ca4,parsed_ok,False
1f3da56864f198e7,VAN-2019.00787,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00787_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1385135,1f3da56864f198e7,parsed_ok,False
37ee446840885305,VAN-2019.00787,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00787_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1384232,37ee446840885305,parsed_ok,False
99722d95c6df81aa,VAN-2019.00787,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00787_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2082257,99722d95c6df81aa,parsed_ok,False
2e77f206a087a1ad,VAN-2019.00787,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00787_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1834887,2e77f206a087a1ad,parsed_ok,False
655b01aae2a28fd7,VAN-2019.00787,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00787_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2128898,655b01aae2a28fd7,parsed_ok,False
837dc7259ea9a922,VAN-2019.00788,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00788_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1395673,837dc7259ea9a922,parsed_ok,False
1f2e33fff0b9af8b,VAN-2019.00788,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00788_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1459285,1f2e33fff0b9af8b,parsed_ok,False
eb8f4bc5eca65c85,VAN-2019.00788,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00788_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1404088,eb8f4bc5eca65c85,parsed_ok,False
272e65c581d83d9c,VAN-2019.00788,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00788_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1862099,272e65c581d83d9c,parsed_ok,False
b72e529a2adbb0ed,VAN-2019.00788,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00788_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2015064,b72e529a2adbb0ed,parsed_ok,False
fb3f2bae0be94b46,VAN-2019.00788,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00788_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1895906,fb3f2bae0be94b46,parsed_ok,False
5d2926069c20eb49,VAN-2019.00814,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00814_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1317609,5d2926069c20eb49,parsed_ok,False
8711e12f5a40473d,VAN-2019.00814,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00814_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1349452,8711e12f5a40473d,parsed_ok,False
0f25cc5a7b3bd494,VAN-2019.00814,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00814_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1384211,0f25cc5a7b3bd494,parsed_ok,False
2741bf21c6a0e3f6,VAN-2019.00814,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00814_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2161928,2741bf21c6a0e3f6,parsed_ok,False
d4a786457878b11f,VAN-2019.00814,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00814_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2133685,d4a786457878b11f,parsed_ok,False
050a7e05d56e0507,VAN-2019.00814,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00814_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2178190,050a7e05d56e0507,parsed_ok,False
a47ab3bb60790d65,VAN-2019.00822,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00822_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1359893,a47ab3bb60790d65,parsed_ok,False
297fb63d9df94117,VAN-2019.00822,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00822_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1400964,297fb63d9df94117,parsed_ok,False
ecf2ae0aaae03e1a,VAN-2019.00822,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00822_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1408545,ecf2ae0aaae03e1a,parsed_ok,False
1d6ae1a5b492fd13,VAN-2019.00822,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00822_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1856960,1d6ae1a5b492fd13,parsed_ok,False
f112afb76adbcb4b,VAN-2019.00822,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00822_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2254008,f112afb76adbcb4b,parsed_ok,False
5801dd87af8c3a37,VAN-2019.00822,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00822_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2133940,5801dd87af8c3a37,parsed_ok,False
5dfc2624bec59e27,VAN-2019.00824,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00824_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,80339,5dfc2624bec59e27,parsed_ok,False
8dff6b78f0bfe533,VAN-2019.00824,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00824_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,79842,8dff6b78f0bfe533,parsed_ok,False
4d464764f870c0ed,VAN-2019.00824,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00824_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,75185,4d464764f870c0ed,parsed_ok,False
497d753e254ce5b4,VAN-2019.00824,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00824_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,388925,497d753e254ce5b4,parsed_ok,False
927a50dd4e456d1e,VAN-2019.00824,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00824_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,319919,927a50dd4e456d1e,parsed_ok,False
c443396d1d2ffd49,VAN-2019.00824,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00824_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,434978,c443396d1d2ffd49,parsed_ok,False
8ace3c513e8b7bfb,VAN-2019.00849,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00849_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1385620,8ace3c513e8b7bfb,parsed_ok,False
d2622efd07713af5,VAN-2019.00849,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00849_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1415055,d2622efd07713af5,parsed_ok,False
94e334876fa4d19e,VAN-2019.00849,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00849_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1450214,94e334876fa4d19e,parsed_ok,False
305382597f735089,VAN-2019.00849,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00849_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2102588,305382597f735089,parsed_ok,False
38be499e890a9dc2,VAN-2019.00849,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00849_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2032993,38be499e890a9dc2,parsed_ok,False
40d8174fd83570bb,VAN-2019.00849,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00849_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2166656,40d8174fd83570bb,parsed_ok,False
2d65a061e305b630,VAN-2019.00850,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00850_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1467189,2d65a061e305b630,parsed_ok,False
005a201d2963ebdb,VAN-2019.00850,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00850_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1448183,005a201d2963ebdb,parsed_ok,False
93c85c01a21c6796,VAN-2019.00850,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00850_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1453466,93c85c01a21c6796,parsed_ok,False
89469a40b49b59ea,VAN-2019.00850,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00850_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1865116,89469a40b49b59ea,parsed_ok,False
40cdd45017d73186,VAN-2019.00850,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00850_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2140371,40cdd45017d73186,parsed_ok,False
9c8296defd04eeb8,VAN-2019.00850,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_rupestris\male\VAN-2019.00850_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2107009,9c8296defd04eeb8,parsed_ok,False
1ebf04dff620b410,2007.0712,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_rupestris\queen\2007.0712_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1336274,1ebf04dff620b410,parsed_ok,False
66ffa83235160dd1,2007.0712,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_rupestris\queen\2007.0712_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1308531,66ffa83235160dd1,parsed_ok,False
