image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
0d475e01e9858143,WB1_23_0040,956836808145338691,data/Bombus/extraction/light/images/test/WB1_23_0040-guilhem3.jpg,OK,2.528783985766759e-05,0,,0.0008
0d501cee9ea30aa4,FR04ABOM220722001,959298531819195044,data/Bombus/extraction/light/images/train/FR04ABOM220722001-S1.jpg,OK,8.807282518089633e-05,1,,0.0009
0d6da1cbb2cf88d9,ABAURA8885b,967607391204903129,data/Bombus/extraction/light/images/train/ABAURA8885b-S2.jpg,OK,0.00011390081927582465,0,,0.0010
0d7acfb8d65eebf2,FR73ABOM130722002,971317062429240306,data/Bombus/extraction/light/images/train/FR73ABOM130722002-S1.jpg,OK,4.1170574607231114e-05,0,,0.0008
0db7bdf6f686324e,FR15ABOM100721032,988467511626707534,data/Bombus/extraction/light/images/train/FR15ABOM100721032-S3.jpg,FAILED,inf,,"18 landmarks, 19 attendus",0.0000
0deed21cb1d14852,FR73ABOM200722030,1003970787634399314,data/Bombus/extraction/light/images/train/FR73ABOM200722030-S1.jpg,OK,4.846879312683761e-05,0,,0.0008
0df38620ecc02a44,FR15_ABOM180720047,1005294617802844740,data/Bombus/extraction/light/images/train/FR15_ABOM180720047-S3.jpg,OK,3.3443489958403146e-05,0,,0.0009
0e11dbcf10ab6857,CD388865e,1013833073519454295,data/Bombus/extraction/light/images/train/CD388865e-S1.jpg,OK,3.255731393552047e-05,0,,0.0008
0e2d50de6c4cc9fd,ABAURA8238b,1021561606712904189,data/Bombus/extraction/light/images/train/ABAURA8238b-S2.jpg,OK,3.6502985545386597e-05,0,,0.0008
0e50eb611cdc3d9e,FR73ABOM200722037,1031583116996394398,data/Bombus/extraction/light/images/train/FR73ABOM200722037-P2.jpg,OK,1.88016478281444e-05,0,,0.0007
0e77ce1fe588025a,CD387577,1042528475149763162,data/Bombus/extraction/light/images/train/CD387577-P2.jpg,OK,2.50763477090938e-05,0,,0.0008
0e808145faddfc62,FR15ABOM200722063,1044977251111533666,data/Bombus/extraction/light/images/train/FR15ABOM200722063-S1.jpg,OK,3.749496123763784e-05,0,,0.0008
0e82cfa85f0879bb,OPIE_Lapi_7B,1045626385559222715,data/Bombus/extraction/light/images/train/OPIE_Lapi_7B-S3.jpg,OK,4.7181244130852044e-05,0,,0.0008
0ea7427c54923eb6,FR04ABOM220722089,1055885739403919030,data/Bombus/extraction/light/images/train/FR04ABOM220722089-S2.jpg,OK,5.332319400582294e-05,1,,0.0008
0edaff8d95981cbc,ABAURA4928,1070448845019159740,data/Bombus/extraction/light/images/train/ABAURA4928-S2.jpg,OK,8.699608119214045e-05,0,,0.0008
0ee4acaf085b59a9,N815,1073172478980479401,data/Bombus/extraction/light/images/train/N815-P1.jpg,OK,7.18905078455853e-05,0,,0.0010
0efe36a7ee210b8f,BAR-2018.00332,1080361055498079119,data/Bombus/extraction/light/images/train/BAR-2018.00332-S1.jpg,OK,9.247670690428192e-05,0,,0.0009
0f00efbd7ff9d96d,WB1_23_0123,1081127507743857005,data/Bombus/extraction/light/images/test/WB1_23_0123-mehdi2.jpg,OK,0.00010476443998340351,3,,0.0008
0f0368e690050b19,2019.02080,1081823674967067417,data/Bombus/extraction/light/images/train/2019.02080-S3.jpg,OK,5.791348077276403e-05,1,,0.0008
0f25cc5a7b3bd494,VAN-2019.00814,1091503173693854868,data/Bombus/extraction/light/images/train/VAN-2019.00814-P3.jpg,OK,0.00011329229653523796,0,,0.0009
0f5a168d0adcc5a4,N384,1106221453501318564,data/Bombus/extraction/light/images/train/N384-P1.jpg,OK,7.780553929048341e-05,0,,0.0008
0f67fb4eeb16ab7d,FR15ABOM220821084,1110132149540268925,data/Bombus/extraction/light/images/train/FR15ABOM220821084-S2.jpg,OK,0.00012052781734508566,0,,0.0009
0f705e15905e11c7,FR15_ABOM09082020078,1112492554669920711,data/Bombus/extraction/light/images/train/FR15_ABOM09082020078-P1.jpg,OK,8.430583330038226e-05,0,,0.0007
0fa6c4ab4867c817,CD388391b,1127804996636100631,data/Bombus/extraction/light/images/train/CD388391b-S3.jpg,OK,5.604550581460749e-05,0,,0.0008
0fe77d716ff04209,CD388230b,1146022556351873545,data/Bombus/extraction/light/images/train/CD388230b-S2.jpg,OK,5.023590461897101e-05,0,,0.0008
0ff169e3fc47a284,OPIE_Lapi_200703b,1148815807867232900,data/Bombus/extraction/light/images/train/OPIE_Lapi_200703b-P1.jpg,OK,4.882771765402499e-05,0,,0.0008
0ffb277d072a3db4,FR15ABOM210821119,1151557547667897780,data/Bombus/extraction/light/images/train/FR15ABOM210821119-P1.jpg,OK,8.043081086321715e-05,2,,0.0008
104325661fdbea19,FR15_ABOM180720046,1171821448597858841,data/Bombus/extraction/light/images/train/FR15_ABOM180720046-P2.jpg,OK,3.2819476150512565e-05,0,,0.0009
104cfd8aea74dd62,WB1_23_0008,1174592375917698402,data/Bombus/extraction/light/images/test/WB1_23_0008-charlotte3.jpg,OK,5.575852333989344e-05,0,,0.0008
1052ec3d3be644f0,WB1_23_0093,1176262200439227632,data/Bombus/extraction/light/images/test/WB1_23_0093-basile2.jpg,OK,4.363410696943891e-05,0,,0.0009
106734c918bfb1f6,FR73ABOM130722066,1181971465516331510,data/Bombus/extraction/light/images/train/FR73ABOM130722066-S3.jpg,OK,3.275370160600407e-05,0,,0.0008
10816ff4f0a39c15,2020.00377,1189354874402479125,data/Bombus/extraction/light/images/train/2020.00377-P1.jpg,OK,7.422844283060207e-05,0,,0.0009
10824eb3b82aacdf,CD387804c,1189599785375149279,data/Bombus/extraction/light/images/train/CD387804c-S2.jpg,OK,4.403039012934652e-05,0,,0.0008
1086e6c580326114,FR15ABOM220821068,1190892887419805972,data/Bombus/extraction/light/images/train/FR15ABOM220821068-P2.jpg,OK,0.00023293112814987458,0,,0.0010
10a9ebbc0b0b8c4d,ABAURA5667,1200749968542633037,data/Bombus/extraction/light/images/train/ABAURA5667-S1.jpg,OK,3.883493502666242e-05,0,,0.0008
10b8318c5e3cb9e3,FR15ABOM210821048,1204767379267828195,data/Bombus/extraction/light/images/train/FR15ABOM210821048-S1.jpg,OK,9.01941888394937e-05,0,,0.0008
10b8b34f9c0278c5,WB1_23_0131,1204910054822803653,data/Bombus/extraction/light/images/test/WB1_23_0131-tonie2.jpg,OK,6.63432594429858e-05,0,,0.0008
10bf88206d1a8750,ABAURA7781,1206832898009368400,data/Bombus/extraction/light/images/train/ABAURA7781-S1.jpg,OK,3.134745359086275e-05,0,,0.0008
10c65d4a4ec40130,FR73ABOM130722046,1208756123725988144,data/Bombus/extraction/light/images/train/FR73ABOM130722046-S3.jpg,OK,2.260286977979226e-05,1,,0.0009
10c7d388fca4258e,FR15ABOM120722071,1209167610279896462,data/Bombus/extraction/light/images/train/FR15ABOM120722071-P2.jpg,OK,6.048206105417267e-05,0,,0.0009
10dbfdb3d6f8180d,ABAURA8207b,1214843473354037261,data/Bombus/extraction/light/images/train/ABAURA8207b-S3.jpg,OK,9.550908484294018e-05,0,,0.0008
1100e11efa41b93a,CollecYvan2,1225226621808654650,data/Bombus/extraction/light/images/train/CollecYvan2-S1.jpg,OK,3.994784810847311e-05,0,,0.0008
110c3237e71a189b,OPIE_Lapi_180703,1228412014047139995,data/Bombus/extraction/light/images/train/OPIE_Lapi_180703-S2.jpg,OK,6.092910336583104e-05,0,,0.0008
113e41143fde5653,FR73ABOM140722039,1242502102427522643,data/Bombus/extraction/light/images/train/FR73ABOM140722039-S3.jpg,OK,3.217540462575135e-05,0,,0.0009
1147f2d42154e1bd,CD388018c,1245230814897430973,data/Bombus/extraction/light/images/train/CD388018c-S3.jpg,OK,5.0716316105480984e-05,0,,0.0008
114a6b718e82869c,ABAURA8867,1245926382387758748,data/Bombus/extraction/light/images/train/ABAURA8867-P2.jpg,OK,5.037470759970391e-05,0,,0.0008
115047625396a232,ABAURA8238d,1247575584416375346,data/Bombus/extraction/light/images/train/ABAURA8238d-S3.jpg,OK,3.5680347359177355e-05,0,,0.0008
1169f31692ea55e4,2020.00301,1254801249479054820,data/Bombus/extraction/light/images/train/2020.00301-S3.jpg,OK,5.388489318423453e-05,0,,0.0008
117848f116e135c3,WB1_23,1258836296158229955,data/Bombus/extraction/light/images/test/WB1_23-adrien136.jpg,FAILED,inf,,"18 landmarks, 19 attendus",0.0000
119949be147f158c,ABAURA8207d,1268125850817992076,data/Bombus/extraction/light/images/train/ABAURA8207d-P1.jpg,OK,8.294919028583555e-05,0,,0.0008
11d6519e475f2560,ABAURA8852b,1285304483904955744,data/Bombus/extraction/light/images/train/ABAURA8852b-P2.jpg,FAILED,inf,,"17 landmarks, 19 attendus",0.0000
11df20af9fbe8ae2,CD388820b,1287783957122681570,data/Bombus/extraction/light/images/train/CD388820b-S1.jpg,OK,8.067898088092705e-05,0,,0.0008
11f9f9e12a6ea6ef,FR15ABOM200821209,1295341113320580847,data/Bombus/extraction/light/images/train/FR15ABOM200821209-P1.jpg,OK,4.314578967507367e-05,0,,0.0008
1219fa3bdb3b1bbc,FR15ABOM210821210,1304348702088567740,data/Bombus/extraction/light/images/train/FR15ABOM210821210-P2.jpg,OK,0.00022528934831453332,0,,0.0010
122e66ee49c9953a,WB1_23_0134,1310097715237590330,data/Bombus/extraction/light/images/test/WB1_23_0134-tonie3.jpg,OK,5.648873481603615e-05,0,,0.0009
1289d07e7695aa10,OPIE_Lapi_100803,1335828006066039312,data/Bombus/extraction/light/images/train/OPIE_Lapi_100803-P2.jpg,OK,5.002639497322049e-05,0,,0.0008
128e8c1ab3d32225,FR15ABOM210821014,1337160185689612837,data/Bombus/extraction/light/images/train/FR15ABOM210821014-P1.jpg,OK,0.00010173522940335731,1,,0.0009
12923b750ef99a17,FR15ABOM200821209,1338197413230909975,data/Bombus/extraction/light/images/train/FR15ABOM200821209-S3.jpg,OK,5.139550715149348e-05,0,,0.0008
12a4079143d8982f,FR15ABOM210822013,1343206909353170991,data/Bombus/extraction/light/images/train/FR15ABOM210822013-S1.jpg,OK,6.069281060315374e-05,0,,0.0009
12aed0790f7e23c7,FR15ABOM210821210,1346242556999902151,data/Bombus/extraction/light/images/train/FR15ABOM210821210-S1.jpg,OK,0.00019047580928393987,0,,0.0010
12b4fefb036b7751,OPIE_Lapi_7B,1347982542538241873,data/Bombus/extraction/light/images/train/OPIE_Lapi_7B-S2.jpg,OK,5.3107727368562135e-05,0,,0.0008
12d459412b5c23de,2020.04044,1356807524180567006,data/Bombus/extraction/light/images/train/2020.04044-P1.jpg,OK,5.567593349152662e-05,0,,0.0008
12d87bac8a0febb1,FR73ABOM130722021,1357971268633095089,data/Bombus/extraction/light/images/train/FR73ABOM130722021-P2.jpg,OK,4.076073712721009e-05,0,,0.0009
12ea2699e28dbb1f,FR73ABOM130722041,1362944279605787423,data/Bombus/extraction/light/images/train/FR73ABOM130722041-S2.jpg,SUSPECT,0.004818808647661189,18,,0.0010
12ebd0f215d6f567,FR05ABOM220722027,1363413050376779111,data/Bombus/extraction/light/images/train/FR05ABOM220722027-S3.jpg,OK,4.500774106348845e-05,0,,0.0008
12f2aaa6a996d1ca,N815,1365341269833208266,data/Bombus/extraction/light/images/train/N815-S3.jpg,OK,8.542158421007374e-05,0,,0.0009
12fb463124ee8972,ABAURA5103,1367764088724031858,data/Bombus/extraction/light/images/train/ABAURA5103-S3.jpg,OK,9.270577528444786e-05,1,,0.0010
1329b46bd4a4ef20,2013.0265,1380833135987846944,data/Bombus/extraction/light/images/train/2013.0265-P1.jpg,OK,5.054232984595362e-05,0,,0.0010
1339b18bf7f70010,OPIE_Lapi_95C,1385333575111868432,data/Bombus/extraction/light/images/train/OPIE_Lapi_95C-S3.jpg,OK,5.171838530126608e-05,0,,0.0008
135081ec5f4d72ea,CollecYvan19,1391755137068659434,data/Bombus/extraction/light/images/train/CollecYvan19-P2.jpg,OK,8.720921836959919e-05,0,,0.0008
1350e0ce2d383841,D264520b,1391859460984027201,data/Bombus/extraction/light/images/train/D264520b-P2.jpg,OK,4.676921628619616e-05,0,,0.0008
13876b139df5ee3a,WB1_23_0132,1407211140575260218,data/Bombus/extraction/light/images/test/WB1_23_0132-tonie2.jpg,OK,4.277790971956757e-05,0,,0.0008
1395fbfccc2d98d1,ABAURA8201,1411311121426389201,data/Bombus/extraction/light/images/train/ABAURA8201-S2.jpg,OK,4.714685447218436e-05,0,,0.0008
1399c374e4ca0ce1,POLLINIS4384,1412374864979430625,data/Bombus/extraction/light/images/train/POLLINIS4384-P2.jpg,OK,4.7779757966004046e-05,0,,0.0008
13b86150186cccf6,ABAURA8239b,1420992679070452982,data/Bombus/extraction/light/images/train/ABAURA8239b-S2.jpg,OK,5.498882563679118e-05,0,,0.0008
13bf6c64419803b3,CD388235b,1422975185125376947,data/Bombus/extraction/light/images/train/CD388235b-S1.jpg,OK,3.440780399507089e-05,0,,0.0008
13ccc34ed1953fae,FR15ABOM170821030,1426729925260689326,data/Bombus/extraction/light/images/train/FR15ABOM170821030-P1.jpg,OK,5.916526973706064e-05,0,,0.0009
13f267f970927743,CollecYvan19,1437325552117774147,data/Bombus/extraction/light/images/train/CollecYvan19-S2.jpg,OK,0.00010212940394359312,0,,0.0008
13ff16f18c43faf5,FR73ABOM140722031,1440895632478042869,data/Bombus/extraction/light/images/train/FR73ABOM140722031-S3.jpg,OK,2.5515187280455208e-05,0,,0.0008
1407d922d000acdd,CD388821,1443360949137353949,data/Bombus/extraction/light/images/train/CD388821-S3.jpg,OK,4.8254725833865324e-05,0,,0.0008
144e907a6235ffb8,POLLINIS5983,1463265784250105784,data/Bombus/extraction/light/images/train/POLLINIS5983-P2.jpg,OK,4.1019224612245234e-05,0,,0.0008
146443ffe944d99e,CD388821f,1469374144838949278,data/Bombus/extraction/light/images/train/CD388821f-P2.jpg,OK,3.1243881331986285e-05,0,,0.0008
14753e9639562eb0,ABAURA8238b,1474153267961671344,data/Bombus/extraction/light/images/train/ABAURA8238b-P1.jpg,OK,3.472359682051451e-05,0,,0.0008
148056139569a516,2020.00449,1477275319888618774,data/Bombus/extraction/light/images/train/2020.00449-S3.jpg,OK,2.1750417583711628e-05,0,,0.0008
148777cdc90cc530,FR15ABOM200821156,1479282728339555632,data/Bombus/extraction/light/images/train/FR15ABOM200821156-S1.jpg,FAILED,inf,,"14 landmarks, 19 attendus",0.0000
14a593f59a1a820c,ABAURA8852,1487757934977516044,data/Bombus/extraction/light/images/train/ABAURA8852-S3.jpg,OK,0.0001006809641661881,0,,0.0009
14a6bb9797446733,OPIE_Lapi_160720b,1488082986644825907,data/Bombus/extraction/light/images/train/OPIE_Lapi_160720b-S2.jpg,OK,3.2974507477657905e-05,0,,0.0008
14aefe2a7781bb3f,N384,1490407985053285183,data/Bombus/extraction/light/images/train/N384-S4.jpg,OK,9.288565183339291e-05,0,,0.0010
14b75379c8df8cee,15L2021-1499,1492753584022850798,data/Bombus/extraction/light/images/train/15L2021-1499-P2.jpg,OK,0.00010897456515000561,0,,0.0008
14d8013686b642db,WB1_23_0070,1501951809428013787,data/Bombus/extraction/light/images/test/WB1_23_0070-ligia1.jpg,OK,5.472495235975079e-05,0,,0.0007
14db97f340f8bdbb,FR15ABOM310520005,1502961971681082811,data/Bombus/extraction/light/images/train/FR15ABOM310520005-S3.jpg,FAILED,inf,,"13 landmarks, 19 attendus",0.0000
14e29e37d1c5e76e,15L2021-1748,1504939188074964846,data/Bombus/extraction/light/images/train/15L2021-1748-S3.jpg,OK,6.221290786712983e-05,0,,0.0008
14e8257475f3d276,FR73ABOM130722007,1506495257480778358,data/Bombus/extraction/light/images/train/FR73ABOM130722007-P1.jpg,OK,4.884390812978981e-05,0,,0.0008
151ce013d2466420,2019.02167,1521337149881213984,data/Bombus/extraction/light/images/train/2019.02167-S1.jpg,OK,4.914175489185711e-05,0,,0.0010
154912bdcd0922d1,CD387770d,1533777754494411473,data/Bombus/extraction/light/images/train/CD387770d-S2.jpg,OK,2.7580869293206693e-05,0,,0.0009
155c20f8bcd567e4,15L2021-1739,1539141425345947620,data/Bombus/extraction/light/images/train/15L2021-1739-S2.jpg,OK,7.709569393848352e-05,0,,0.0011
1568867a55a38bd8,VAN-2019.00781,1542630732355308504,data/Bombus/extraction/light/images/train/VAN-2019.00781-S2.jpg,OK,0.00016226025612189245,0,,0.0008
15728eb968693b38,FR15ABOM200722026,1545454549113322296,data/Bombus/extraction/light/images/train/FR15ABOM200722026-S3.jpg,OK,6.928949375039937e-05,0,,0.0008
15886667a0c67ff2,NoName12,1551602666894163954,data/Bombus/extraction/light/images/train/NoName12-S3.jpg,OK,4.637495803844915e-05,0,,0.0008
158946463f9231ff,FR15ABOM170821030b,1551848814134047231,data/Bombus/extraction/light/images/train/FR15ABOM170821030b-S3.jpg,OK,6.826580636069532e-05,0,,0.0008
15daed95349addc8,OPIE_Lapi_160720,1574832244807884232,data/Bombus/extraction/light/images/train/OPIE_Lapi_160720-P2.jpg,OK,1.5766194613720383e-05,0,,0.0008
160208dc6a7caf4b,FR15_STPONCY300921024,1585839761560219467,data/Bombus/extraction/light/images/train/FR15_STPONCY300921024-S3.jpg,OK,6.564993468947565e-05,0,,0.0008
1603f3d19fa71610,UBC-2014.0001,1586379575416788496,data/Bombus/extraction/light/images/train/UBC-2014.0001-S1.jpg,SUSPECT,0.006701160667507388,17,,0.0010
16068daa5813ab66,15L2021-1739,1587111681456319334,data/Bombus/extraction/light/images/train/15L2021-1739-S1.jpg,OK,6.960318819550104e-05,0,,0.0009
1619d5f9b4af3b5b,15L2021-1731,1592539211707136859,data/Bombus/extraction/light/images/train/15L2021-1731-S2.jpg,SUSPECT,0.0038454007100216974,11,,0.0008
161dfd75320d99b7,ABAURA5676,1593708522951776695,data/Bombus/extraction/light/images/train/ABAURA5676-S4.jpg,FAILED,inf,,"14 landmarks, 19 attendus",0.0000
16212779fa9ec091,D26-5618,1594599147915100305,data/Bombus/extraction/light/images/train/D26-5618-S1.jpg,FAILED,inf,,"3 landmarks, 19 attendus",0.0000
1625d333fc11d8e3,FR15ABOM220821070,1595913863198529763,data/Bombus/extraction/light/images/train/FR15ABOM220821070-P1.jpg,OK,0.0002433450833037824,0,,0.0010
1647038fb57af8fb,FR73ABOM140722001,1605255707940813051,data/Bombus/extraction/light/images/train/FR73ABOM140722001-P2.jpg,OK,3.213014497378961e-05,0,,0.0009
1679e00d440b7aeb,FR73ABOM200722030,1619571888597203691,data/Bombus/extraction/light/images/train/FR73ABOM200722030-S2.jpg,OK,4.628908905709994e-05,0,,0.0008
16a5e607bbb091de,FR15ABOM210821165,1631963360879743454,data/Bombus/extraction/light/images/train/FR15ABOM210821165-S1.jpg,OK,0.0002690608216048451,0,,0.0011
16c821751567f2cc,FR73ABOM130722018,1641598850930569932,data/Bombus/extraction/light/images/train/FR73ABOM130722018-S2.jpg,OK,4.3249557836985276e-05,1,,0.0008
16d4b51e70ff4149,FR05ABOM220722028,1645138906246496585,data/Bombus/extraction/light/images/train/FR05ABOM220722028-S1.jpg,OK,6.737094523495216e-05,0,,0.0010
16defcb06fe379d8,FR15ABOM200821004,1648032348385802712,data/Bombus/extraction/light/images/train/FR15ABOM200821004-P2.jpg,OK,0.00010018591522913563,0,,0.0009
16e78faf9ae98f2e,FR15_ABOM30072020071,1650445772835622702,data/Bombus/extraction/light/images/train/FR15_ABOM30072020071-S3.jpg,OK,0.00010139087225930866,0,,0.0008
16fb7e185797c594,FR73ABOM120722103,1656055931002668436,data/Bombus/extraction/light/images/train/FR73ABOM120722103-S2.jpg,OK,1.8796367100903662e-05,0,,0.0008
1704e4f0a69f44b8,CD387770,1658702285017924792,data/Bombus/extraction/light/images/train/CD387770-S3.jpg,OK,6.34022498286164e-05,0,,0.0008
1706cfb2574593a9,FR15ABOM200821005,1659241877607912361,data/Bombus/extraction/light/images/train/FR15ABOM200821005-P1.jpg,OK,0.00010938911573778281,0,,0.0008
174be68a986e6577,2019.02080,1678688769062888823,data/Bombus/extraction/light/images/train/2019.02080-P2.jpg,OK,6.783151679650493e-05,1,,0.0008
175883e8407fa8ee,N126,1682239494360639726,data/Bombus/extraction/light/images/train/N126-S3.jpg,OK,6.428992210324888e-05,0,,0.0008
177be62f8307ef97,CD388016,1692199176743939991,data/Bombus/extraction/light/images/train/CD388016-S1.jpg,OK,6.61375027554704e-05,0,,0.0008
177c245d7cf437c9,CD388809,1692267543931402185,data/Bombus/extraction/light/images/train/CD388809-P2.jpg,OK,3.0985623753971063e-05,0,,0.0008
177e2adee5b83943,2020.00377,1692837646763047235,data/Bombus/extraction/light/images/train/2020.00377-P2.jpg,OK,7.031685538799024e-05,0,,0.0009
1788e9f843b46f5d,FR15ABOM120621015,1695862512202051421,data/Bombus/extraction/light/images/train/FR15ABOM120621015-S2.jpg,FAILED,inf,,"13 landmarks, 19 attendus",0.0000
178e31f117d29e7b,WB1_23_0017,1697349021121814139,data/Bombus/extraction/light/images/test/WB1_23_0017-yvan1.jpg,FAILED,inf,,"18 landmarks, 19 attendus",0.0000
179dfb740aac3e25,N384,1701792710029753893,data/Bombus/extraction/light/images/train/N384-S1.jpg,OK,7.388232761976675e-05,0,,0.0010
17a67b9083e9c7ea,CD388872c,1704185369624954858,data/Bombus/extraction/light/images/train/CD388872c-S2.jpg,OK,6.636492176533887e-05,1,,0.0008
17ac47f8ed35a550,15L2021-1748,1705817493323752784,data/Bombus/extraction/light/images/train/15L2021-1748-P2.jpg,OK,6.152979748486173e-05,0,,0.0008
17c05a1f73fd8f37,ABAURA57210,1711466949537271607,data/Bombus/extraction/light/images/train/ABAURA57210-S3.jpg,OK,5.5183236856734865e-05,0,,0.0008
17c57d079e8f52de,ABAURA8238b,1712912704962777822,data/Bombus/extraction/light/images/train/ABAURA8238b-P2.jpg,OK,3.0729439639241736e-05,0,,0.0008
17d33c1ef2a7be67,2020.00294,1716781986576055911,data/Bombus/extraction/light/images/train/2020.00294-P2.jpg,OK,2.893137765494841e-05,0,,0.0008
17d78a834ad2146a,CollecYvan20,1717994079365764202,data/Bombus/extraction/light/images/train/CollecYvan20-S1.jpg,OK,5.459693493787334e-05,0,,0.0008
17f42b56378117b4,OPIE_Lapi_H1,1726052206488131508,data/Bombus/extraction/light/images/train/OPIE_Lapi_H1-S2.jpg,OK,9.38695937626669e-05,2,,0.0008
1833bc09f46bb11c,FR15_ABOM080820039,1743944231663939868,data/Bombus/extraction/light/images/train/FR15_ABOM080820039-P2.jpg,OK,0.00020625949608745413,0,,0.0010
