image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
0144694e115fff97,FR15ABOM210821115,91313676474122135,data\Bombus\extraction\light\images\train\FR15ABOM210821115-P2.jpg,OK,0.004467340446879187,0,,0.0026
015c71d8b11daf5a,OPIE_Lapi_200720,98078467393695578,data\Bombus\extraction\light\images\train\OPIE_Lapi_200720-S3.jpg,OK,0.004675860398380493,0,,0.0028
015f297ab0dd4102,CD388860b,98843323755479298,data\Bombus\extraction\light\images\train\CD388860b-P1.jpg,OK,0.004747474759895239,0,,0.0028
0160c6005b0ea7ae,FR04ABOM220722051,99296896632137646,data\Bombus\extraction\light\images\train\FR04ABOM220722051-P1.jpg,OK,0.004404312694448076,0,,0.0034
01779d3be0a1d825,CD387313,105725996763830309,data\Bombus\extraction\light\images\train\CD387313-S1.jpg,OK,0.004330040868929184,0,,0.0035
0180a4100172fd06,ABAURA7163,108266779707636998,data\Bombus\extraction\light\images\train\ABAURA7163-P2.jpg,OK,0.004773406035673004,0,,0.0029
01a88c14283fe83d,FR15_ABOM080820039,119499408327829565,data\Bombus\extraction\light\images\train\FR15_ABOM080820039-S2.jpg,OK,0.004710058261494636,0,,0.0028
01b8de79dcb465cb,WB1_23_0081,124093604727907787,data\Bombus\extraction\light\images\test\WB1_23_0081-tarek2.jpg,OK,0.004606063028712407,0,,0.0026
01c6f03b52bee877,CD387770b,128053777008617591,data\Bombus\extraction\light\images\train\CD387770b-S1.jpg,OK,0.0046003167837648205,0,,0.0028
01e6295858c15b14,ABAURA8606,136842298104306452,data\Bombus\extraction\light\images\train\ABAURA8606-P1.jpg,OK,0.004311651204382349,0,,0.0035
01ed70b576f9f7db,ABAURA4923b,138891088205838299,data\Bombus\extraction\light\images\train\ABAURA4923b-S3.jpg,OK,0.004818118779683236,0,,0.0031
01edd97ee6ca8f3c,CD388872,139006302579494716,data\Bombus\extraction\light\images\train\CD388872-S1.jpg,OK,0.004604497256651564,0,,0.0031
01f0dd9dc03775eb,FR15ABOM060621003,139855258052949483,data\Bombus\extraction\light\images\train\FR15ABOM060621003-P2.jpg,OK,0.004964780769305213,0,,0.0030
01f5bcc58d9e9a97,ABAURA8206,141226520002599575,data\Bombus\extraction\light\images\train\ABAURA8206-S2.jpg,OK,0.004581967504860404,0,,0.0032
0214972d7977bd14,FR73ABOM120722021,149910909177281812,data\Bombus\extraction\light\images\train\FR73ABOM120722021-S3.jpg,OK,0.004534356674811126,0,,0.0038
022309ba82e731bc,OPIE_Lapi_220620d,153977508925485500,data\Bombus\extraction\light\images\train\OPIE_Lapi_220620d-S2.jpg,OK,0.004468155405857002,0,,0.0036
022d3eead7391818,FR15ABOM200821202,156850740381947928,data\Bombus\extraction\light\images\train\FR15ABOM200821202-S1.jpg,OK,0.00426018193626566,0,,0.0027
0246a48fc2462d96,NoName12,163999373792259478,data\Bombus\extraction\light\images\train\NoName12-S1.jpg,OK,0.004547491514123602,0,,0.0030
02a63dac27da97a3,WB1_23_0083,190907843822131107,data\Bombus\extraction\light\images\test\WB1_23_0083-tarek3.jpg,OK,0.004581752119526463,0,,0.0029
02ab5c5868010632,NoName15,192348943865153074,data\Bombus\extraction\light\images\train\NoName15-P2.jpg,OK,0.0043306593437403874,0,,0.0032
02d85c5b92edaeb4,CD388860,205015331422187188,data\Bombus\extraction\light\images\train\CD388860-S1.jpg,OK,0.004480795139000981,0,,0.0028
02ef4c24d1acb493,ATBI_GR5b,211471428529992851,data\Bombus\extraction\light\images\train\ATBI_GR5b-S3.jpg,OK,0.004406360382386874,,,0.0026
02f4b620e0055337,NoName1,212995334706910007,data\Bombus\extraction\light\images\train\NoName1-P1.jpg,OK,0.004572425439772249,0,,0.0030
030433f33c5cc327,FR15ABOM200722066,217355801803408167,data\Bombus\extraction\light\images\train\FR15ABOM200722066-P1.jpg,OK,0.004181167678029913,0,,0.0025
031cc18cdaa5ca6b,WB1_23_0017,224266892169562731,data\Bombus\extraction\light\images\test\WB1_23_0017-yvan2.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
033a4a57ee0a17f0,WB1_23_0111,232580072279250928,data\Bombus\extraction\light\images\test\WB1_23_0111-victor2.jpg,OK,0.004295476022320664,0,,0.0027
034d788d9bc940d8,CD388865d,237978904919883992,data\Bombus\extraction\light\images\train\CD388865d-P1.jpg,OK,0.004601968055435149,0,,0.0032
03608edc038587a0,FR73ABOM200722030,243351455481038752,data\Bombus\extraction\light\images\train\FR73ABOM200722030-S3.jpg,OK,0.004279961805052619,0,,0.0027
03615507923c5b6c,CD388003,243569345861278572,data\Bombus\extraction\light\images\train\CD388003-S1.jpg,OK,0.004292059823132336,0,,0.0027
0364e7151bf10036,POLLINIS4455,244574357633957942,data\Bombus\extraction\light\images\train\POLLINIS4455-S3.jpg,OK,0.004758522862127427,0,,0.0029
036b5d0f8a6efa35,FR15ABOM210821077,246392925950245429,data\Bombus\extraction\light\images\train\FR15ABOM210821077-S1.jpg,SUSPECT,0.0059345542392544165,17,,0.0035
03721dcaab9dea2c,CollecYvan8,248293685758650924,data\Bombus\extraction\light\images\train\CollecYvan8-S1.jpg,OK,0.004363202920992941,0,,0.0030
03a19102bf6c070b,BAR-2018.00332,261649694351689483,data\Bombus\extraction\light\images\train\BAR-2018.00332-P1.jpg,OK,0.0046370777283215,0,,0.0030
03aa57d90555f07d,FR15ABOM210821147,264120117763633277,data\Bombus\extraction\light\images\train\FR15ABOM210821147-S2.jpg,OK,0.004649468085660597,1,,0.0028
03b748c2054f1522,N205,267762701001757986,data\Bombus\extraction\light\images\train\N205-P2.jpg,OK,0.0047726505080303945,0,,0.0024
03f42e2e488b310e,FR73ABOM130722040,284903452751638798,data\Bombus\extraction\light\images\train\FR73ABOM130722040-S2.jpg,OK,0.004422747260226564,0,,0.0030
03f571709571e202,OPIE_Lapi_220620,285258879765438978,data\Bombus\extraction\light\images\train\OPIE_Lapi_220620-S3.jpg,OK,0.004614311353804907,0,,0.0028
0401963389a1bfe9,2020.00470,288676999224999913,data\Bombus\extraction\light\images\train\2020.00470-P2.jpg,OK,0.00451080377936353,0,,0.0028
04098f5fdafdb66b,CollecYvan20,290921292800833131,data\Bombus\extraction\light\images\train\CollecYvan20-P2.jpg,OK,0.0043633217705824935,1,,0.0028
0430a31d4448b63a,CD388862,301920521128818234,data\Bombus\extraction\light\images\train\CD388862-P1.jpg,OK,0.004438970809320154,0,,0.0027
04370f8a6cbf75d9,FR04ABOM220722087,303728587075188185,data\Bombus\extraction\light\images\train\FR04ABOM220722087-P2.jpg,OK,0.004786187460850542,1,,0.0028
0445a42568f18137,ABAURA8203,307832630126149943,data\Bombus\extraction\light\images\train\ABAURA8203-S1.jpg,OK,0.004364965145253615,0,,0.0029
04adc8a5e1866677,CD388229c,337146161901495927,data\Bombus\extraction\light\images\train\CD388229c-S1.jpg,OK,0.0043812176592601376,1,,0.0023
04c0e23b1e18b69a,FR15_ABOM09082020094,342522315216041626,data\Bombus\extraction\light\images\train\FR15_ABOM09082020094-S1.jpg,OK,0.004510883421069454,0,,0.0026
04cf882bb7bd4990,CD388230b,346645417678424464,data\Bombus\extraction\light\images\train\CD388230b-P1.jpg,OK,0.004658775218691785,0,,0.0029
050a7e05d56e0507,VAN-2019.00814,363241283477439751,data\Bombus\extraction\light\images\train\VAN-2019.00814-S3.jpg,OK,0.004589097156937394,0,,0.0022
052422f84cccb5d4,OPIE_Lapi_D1,370459519186941396,data\Bombus\extraction\light\images\train\OPIE_Lapi_D1-S2.jpg,OK,0.004423691183895671,0,,0.0028
05263db1385c8455,FR15ABOM060621003,371051850668737621,data\Bombus\extraction\light\images\train\FR15ABOM060621003-S3.jpg,OK,0.004949093114018633,0,,0.0027
052a7921b0d52f41,CD388872b,372243104819130177,data\Bombus\extraction\light\images\train\CD388872b-S2.jpg,OK,0.004488603488445021,0,,0.0030
0534849fc5404d60,OPIE_Lapi_220620b,375070490722585952,data\Bombus\extraction\light\images\train\OPIE_Lapi_220620b-S3.jpg,OK,0.004285896647879308,0,,0.0026
053c3d193126cddb,NoName7,377243647200382427,data\Bombus\extraction\light\images\train\NoName7-P2.jpg,OK,0.004588031514974488,0,,0.0027
0555cdd96215fb79,CD387577,384439676747250553,data\Bombus\extraction\light\images\train\CD387577-S2.jpg,OK,0.00461955450011186,0,,0.0029
055efb6d6bc9f194,WB1_23_0095,387023065378845076,data\Bombus\extraction\light\images\test\WB1_23_0095-basile3.jpg,OK,0.004662978172853143,0,,0.0025
05602ad0bf4afa33,2007.0008,387356644004788787,data\Bombus\extraction\light\images\train\2007.0008-S2.jpg,OK,0.004848361025403267,0,,0.0028
058dd31c9125a23e,POLLINIS4455,400208061553549886,data\Bombus\extraction\light\images\train\POLLINIS4455-S2.jpg,OK,0.004782021692248227,0,,0.0030
05a2613b9eee4a24,OPIE_Lapi_240620b,405993825114147364,data\Bombus\extraction\light\images\train\OPIE_Lapi_240620b-P1.jpg,OK,0.004550687949314562,0,,0.0029
05e59927a43a35d5,CD388145,424914135394432469,data\Bombus\extraction\light\images\train\CD388145-S3.jpg,OK,0.004364037122114303,0,,0.0030
05e9b91dbea732d6,FR73ABOM120722070,426075177167041238,data\Bombus\extraction\light\images\train\FR73ABOM120722070-S2.jpg,OK,0.004574273489338639,0,,0.0031
05e9f384102ded05,ABAURA57210,426139388295900421,data\Bombus\extraction\light\images\train\ABAURA57210-S2.jpg,OK,0.004535162266924054,0,,0.0027
05f1d03b5a041860,OPPO.7362,428352392908773472,data\Bombus\extraction\light\images\train\OPPO.7362-S1.jpg,OK,0.004441805541934976,,,0.0030
05ffd89182ab8e9a,OPIE_Lapi_130720b,432302208724995738,data\Bombus\extraction\light\images\train\OPIE_Lapi_130720b-S1.jpg,OK,0.004342660009655282,0,,0.0030
063854e0961efca8,FR15ABOM220821043,448201486491385000,data\Bombus\extraction\light\images\train\FR15ABOM220821043-P1.jpg,OK,0.004778472069337355,0,,0.0033
0655ff948404d829,ABAURA4915,456551950583126057,data\Bombus\extraction\light\images\train\ABAURA4915-S3.jpg,OK,0.004673796023570505,0,,0.0027
065a417a65f5cc2e,WB1_23_0033,457750306083949614,data\Bombus\extraction\light\images\test\WB1_23_0033-guilhem3.jpg,OK,0.004938565731338941,1,,0.0027
06614410ba381adf,POLLINIS4343,459723475602905823,data\Bombus\extraction\light\images\train\POLLINIS4343-S1.jpg,OK,0.004645878807092649,0,,0.0029
067982f7eddc86bc,FR73ABOM200722032,466548037768742588,data\Bombus\extraction\light\images\train\FR73ABOM200722032-P2.jpg,OK,0.004589066082151655,0,,0.0028
0680d6c33de35f6f,Znieff_galibier,468610495291809647,data\Bombus\extraction\light\images\train\Znieff_galibier-P1.jpg,OK,0.0044590975079061845,1,,0.0030
0691659401b8dd99,ABAURA8606,473271122209070489,data\Bombus\extraction\light\images\train\ABAURA8606-S2.jpg,OK,0.004279573048746331,0,,0.0028
0691fb80f4e5ec9b,ABAURA8151,473435967133707419,data\Bombus\extraction\light\images\train\ABAURA8151-P2.jpg,OK,0.004672158118740742,0,,0.0030
0692944f2fdd7069,WB1_23_0070,473603978653692009,data\Bombus\extraction\light\images\test\WB1_23_0070-ligia2.jpg,OK,0.0044403729810613655,0,,0.0029
06b530b1982ec1c0,N628,483346074332742080,data\Bombus\extraction\light\images\train\N628-P2.jpg,OK,0.004523933894960221,0,,0.0024
06c59fa1e71dad5a,WB1_23_0036,487971652355599706,data\Bombus\extraction\light\images\test\WB1_23_0036-guilhem1.jpg,OK,0.004512575420152009,1,,0.0027
06c76fb941770168,ABAURA8764,488481926050939240,data\Bombus\extraction\light\images\train\ABAURA8764-S1.jpg,OK,0.004528794268878969,0,,0.0029
06d3e04a144ba11c,WB1_23_0082,491983393086218524,data\Bombus\extraction\light\images\test\WB1_23_0082-tarek3.jpg,OK,0.004557171958924887,0,,0.0039
06eb53b4d05372b1,OPIE_Lapi_220620d,498584219808920241,data\Bombus\extraction\light\images\train\OPIE_Lapi_220620d-S3.jpg,OK,0.0045206204050535935,0,,0.0031
06f082c26925eb5d,15L2021-1732,500043330137484125,data\Bombus\extraction\light\images\train\15L2021-1732-S1.jpg,OK,0.004410649965760989,0,,0.0029
06f55b2a38710ac0,NoName5,501407170415364800,data\Bombus\extraction\light\images\train\NoName5-S2.jpg,OK,0.004415087955985719,0,,0.0027
070b9e3da80aa8db,FR15_ABOM180720054,507673370658777307,data\Bombus\extraction\light\images\train\FR15_ABOM180720054-P2.jpg,OK,0.004439477920775463,0,,0.0030
0712be0fa89426e3,FR15_ABOM180720048,509678682308355811,data\Bombus\extraction\light\images\train\FR15_ABOM180720048-S2.jpg,OK,0.004370382617970044,0,,0.0029
072b4bb9214cb344,ABAURA8238d,516589840763761476,data\Bombus\extraction\light\images\train\ABAURA8238d-S1.jpg,OK,0.004412194827437089,0,,0.0027
0735214df99a29b6,FR15ABOM210821212,519357950814988726,data\Bombus\extraction\light\images\train\FR15ABOM210821212-P2.jpg,OK,0.004645532441448247,0,,0.0026
073c31aa5f9525dd,OPPO_5923,521346264685946333,data\Bombus\extraction\light\images\train\OPPO_5923-S2.jpg,OK,0.004705284176666376,,,0.0037
0744b57b084cbc9b,ABAURA8207f,523742996706671771,data\Bombus\extraction\light\images\train\ABAURA8207f-S3.jpg,OK,0.004753059623595694,0,,0.0037
074c6d23674ccc43,WB1_23_0076,525915255319874627,data\Bombus\extraction\light\images\test\WB1_23_0076-tarek2.jpg,OK,0.004652707986531639,0,,0.0032
074e4723d4b01121,FR73ABOM200722019,526436425666662689,data\Bombus\extraction\light\images\train\FR73ABOM200722019-P2.jpg,OK,0.004827737574190336,0,,0.0032
0781324999d4c2fd,FR04ABOM220722055,540768721956029181,data\Bombus\extraction\light\images\train\FR04ABOM220722055-S2.jpg,OK,0.004618106140260745,0,,0.0027
07871956483cd1dd,CollecYvan3,542430138491261405,data\Bombus\extraction\light\images\train\CollecYvan3-S3.jpg,OK,0.004568866703318622,0,,0.0031
079538b0afa86b37,CD388860b,546405261307833143,data\Bombus\extraction\light\images\train\CD388860b-S2.jpg,OK,0.004712665893810455,0,,0.0027
07ae35c8ecfa5592,FR15ABOM210822013,553438941298709906,data\Bombus\extraction\light\images\train\FR15ABOM210822013-P1.jpg,OK,0.004279590315674266,0,,0.0031
07e9a514519ce5a6,WB1_23_0003,570168334526244262,data\Bombus\extraction\light\images\test\WB1_23_0003-charlotte1.jpg,FAILED,inf,,"16 landmarks, 18 attendus",0.0000
07eaf677e35a051e,CD388623,570539297591657758,data\Bombus\extraction\light\images\train\CD388623-P2.jpg,OK,0.00472578642501535,0,,0.0027
082c32ce83a01520,ABAURA4936,588901513831650592,data\Bombus\extraction\light\images\train\ABAURA4936-P1.jpg,OK,0.004473886853581402,0,,0.0030
085d7842fd81fbd3,WB1_23_0068,602770154253843411,data\Bombus\extraction\light\images\test\WB1_23_0068-ligia2.jpg,OK,0.00478894373741064,0,,0.0031
08a512807ddd6919,2020.04013,622924466537457945,data\Bombus\extraction\light\images\train\2020.04013-S2.jpg,OK,0.0046711364206237825,0,,0.0029
08b6f5bd3af5112c,2019.00316,627959391151526188,data\Bombus\extraction\light\images\train\2019.00316-S1.jpg,OK,0.0045523714433914515,0,,0.0031
08cca82e3ab75523,WB1_23_0077,634066564059452707,data\Bombus\extraction\light\images\test\WB1_23_0077-tarek2.jpg,OK,0.004531153382129376,0,,0.0029
08deab012b91aedc,CD388865d,639136218647473884,data\Bombus\extraction\light\images\train\CD388865d-S1.jpg,OK,0.0046102745219440576,0,,0.0029
08e69025d57a7468,OPIE_Lapi_95C,641358489116636264,data\Bombus\extraction\light\images\train\OPIE_Lapi_95C-P2.jpg,OK,0.004293372934872396,0,,0.0036
08f5d943c17ee097,FR15_ABOM30072020045,645661006629888151,data\Bombus\extraction\light\images\train\FR15_ABOM30072020045-P2.jpg,OK,0.004209145237324191,0,,0.0061
0919b2300df00e84,WB1_23_0063,655751140221128324,data\Bombus\extraction\light\images\test\WB1_23_0063-ligia2.jpg,OK,0.004595797906691648,0,,0.0045
0927aa83bc437238,CollecYvan12,659683353209041464,data\Bombus\extraction\light\images\train\CollecYvan12-P2.jpg,OK,0.00457340846141173,0,,0.0029
0930cdf37bc8feca,2019.01788,662255590860979914,data\Bombus\extraction\light\images\train\2019.01788-P2.jpg,OK,0.00457976616316819,0,,0.0038
0937ca943b601875,FR73ABOM130722006,664222208060561525,data\Bombus\extraction\light\images\train\FR73ABOM130722006-P2.jpg,OK,0.004624024070443657,0,,0.0045
0942fc10a03589b8,CollecYvan10,667372843141794232,data\Bombus\extraction\light\images\train\CollecYvan10-S3.jpg,OK,0.004565124145152409,0,,0.0036
0945f49f10d7da3a,ABAURA8150,668209083753945658,data\Bombus\extraction\light\images\train\ABAURA8150-P2.jpg,OK,0.004701951259177771,0,,0.0037
0969bed438d35ace,FR73ABOM130722003,678283037591689934,data\Bombus\extraction\light\images\train\FR73ABOM130722003-S2.jpg,OK,0.0045522656557266915,0,,0.0045
099bc019af55f816,FR73ABOM130722046,692358184279865366,data\Bombus\extraction\light\images\train\FR73ABOM130722046-P2.jpg,OK,0.004371897656287521,0,,0.0038
09a0ba84119c668e,FR15ABOM210821165,693759419008968334,data\Bombus\extraction\light\images\train\FR15ABOM210821165-P2.jpg,OK,0.004727434686626892,0,,0.0038
09cc84442e5441a4,WB1_23_0118,706084669960241572,data\Bombus\extraction\light\images\test\WB1_23_0118-mehdi1.jpg,OK,0.004545988881481529,0,,0.0042
09ce294326def09d,2020.06207,706547559935439005,data\Bombus\extraction\light\images\train\2020.06207-P1.jpg,OK,0.004459918984644958,0,,0.0042
09f9103df5fbb3a5,ABAURA8602,718623473848267685,data\Bombus\extraction\light\images\train\ABAURA8602-P1.jpg,OK,0.004624293058922612,0,,0.0029
0a09f0b3870a1cab,15L2021-1585,723373869025074347,data\Bombus\extraction\light\images\train\15L2021-1585-P2.jpg,FAILED,inf,,"16 landmarks, 18 attendus",0.0000
0a376ff8115736fc,CD388018b,736180175331866364,data\Bombus\extraction\light\images\train\CD388018b-P2.jpg,OK,0.0044802595196794005,0,,0.0032
0a5289eba245360b,ABAURA8606,743808533602317835,data\Bombus\extraction\light\images\train\ABAURA8606-S3.jpg,OK,0.004299499702149166,0,,0.0044
0a90c4c53a2db8d1,CollecYvan17,761324688389290193,data\Bombus\extraction\light\images\train\CollecYvan17-P1.jpg,OK,0.004524885073688774,1,,0.0040
0aaa4431b3634b1b,2020.03930,768501666673806107,data\Bombus\extraction\light\images\train\2020.03930-S1.jpg,OK,0.00443809843570275,0,,0.0040
0ab7aace9a08d7f1,FR73ABOM130722065,772273665441585137,data\Bombus\extraction\light\images\train\FR73ABOM130722065-P1.jpg,OK,0.004476552965785818,0,,0.0030
0ac4f78e8557f42f,ABAURA8151,776017227309118511,data\Bombus\extraction\light\images\train\ABAURA8151-S3.jpg,OK,0.004657782146786273,0,,0.0030
0acc07fb19c21f93,VAN-2019.00795,778005610678591379,data\Bombus\extraction\light\images\train\VAN-2019.00795-S3.jpg,OK,0.004635218943227441,0,,0.0027
0ad99683346a5974,FR15ABOM170821120,781821500589758836,data\Bombus\extraction\light\images\train\FR15ABOM170821120-P2.jpg,OK,0.0045863313056238005,0,,0.0028
0b082b79cc333c10,NoName2,794933136347839504,data\Bombus\extraction\light\images\train\NoName2-S1.jpg,OK,0.004488940381253289,1,,0.0027
0b165d17b1adfa40,NoName5,798928340251441728,data\Bombus\extraction\light\images\train\NoName5-S3.jpg,OK,0.0043341805569393705,0,,0.0028
0b1b39dcbfedffa0,FR15ABOM170821074,800296979064029088,data\Bombus\extraction\light\images\train\FR15ABOM170821074-P2.jpg,OK,0.0045058348425462275,0,,0.0031
0b1eb9f8750b45b5,CD388013,801282260485227957,data\Bombus\extraction\light\images\train\CD388013-P1.jpg,OK,0.0045507089969885235,0,,0.0028
0b3b7cb4d5244fbc,WB1_23_0117,809377674155020220,data\Bombus\extraction\light\images\test\WB1_23_0117-mehdi3.jpg,OK,0.004536051712437285,0,,0.0035
0b7e64e3a84570c8,OPIE_Lapi_230620,828210310426226888,data\Bombus\extraction\light\images\train\OPIE_Lapi_230620-P2.jpg,OK,0.004508419532872277,0,,0.0032
0b8d57d8876590c8,2020.00470,832418093629542600,data\Bombus\extraction\light\images\train\2020.00470-P1.jpg,OK,0.004526314466509876,0,,0.0025
0b8f958917cc6b46,OPIE_Lapi_230620b,833048872129162054,data\Bombus\extraction\light\images\train\OPIE_Lapi_230620b-S1.jpg,OK,0.004679953014417259,0,,0.0029
0bce3c9aa6074265,CD388860,850684014527726181,data\Bombus\extraction\light\images\train\CD388860-S3.jpg,OK,0.004500980726744767,0,,0.0028
0bd407c3342b1795,FR05ABOM220722027,852314764455122837,data\Bombus\extraction\light\images\train\FR05ABOM220722027-P1.jpg,OK,0.004956971733712546,0,,0.0033
0bea304d6bfba412,N628,858551788049769490,data\Bombus\extraction\light\images\train\N628-S5.jpg,OK,0.004418553661951531,0,,0.0023
0bed3fec2ab98441,FR73ABOM130722063,859413387459265601,data\Bombus\extraction\light\images\train\FR73ABOM130722063-S1.jpg,OK,0.004712307697941339,0,,0.0030
0bfbc5dd17e44510,CD388623e,863501306950862096,data\Bombus\extraction\light\images\train\CD388623e-P1.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
0c1aa712dbb9b9f0,ABAURA8885d,872193177287244272,data\Bombus\extraction\light\images\train\ABAURA8885d-P1.jpg,OK,0.004542408195602789,0,,0.0032
0c1d4105bb091ca9,CD388769,872925395648322729,data\Bombus\extraction\light\images\train\CD388769-S2.jpg,OK,0.004517001605519027,0,,0.0029
0c2577f70ba53549,OPIE_Lapi_7B,875237605529433417,data\Bombus\extraction\light\images\train\OPIE_Lapi_7B-P2.jpg,OK,0.00461575550990597,0,,0.0030
0c2d2e114c286b47,VAN-2019.00785,877408154234153799,data\Bombus\extraction\light\images\train\VAN-2019.00785-S3.jpg,OK,0.004579012189333061,0,,0.0025
0c330873043b95bd,ABAURA8205b,879055642352653757,data\Bombus\extraction\light\images\train\ABAURA8205b-S2.jpg,OK,0.004653228770034327,0,,0.0029
0c39763ef89a5635,CollecYvan1,880865214958556725,data\Bombus\extraction\light\images\train\CollecYvan1-S1.jpg,OK,0.004505849309187484,0,,0.0030
0c4dcb4603c16768,WB1_23_0096,886588203233011560,data\Bombus\extraction\light\images\test\WB1_23_0096-basile3.jpg,OK,0.004816748171591082,0,,0.0032
0c6fced571579aa0,15G2021-1826,896162266994940576,data\Bombus\extraction\light\images\train\15G2021-1826-P1.jpg,OK,0.004940332333998791,0,,0.0030
0c77337d5b096d45,CD388821e,898243264174976325,data\Bombus\extraction\light\images\train\CD388821e-S1.jpg,OK,0.004674754778940338,0,,0.0033
0ca3794acd2e957e,CD388623,910704911835895166,data\Bombus\extraction\light\images\train\CD388623-S2.jpg,OK,0.004726208370177922,0,,0.0023
0cadc8437cae5055,OPIE_Lapi_180702,913606491606241365,data\Bombus\extraction\light\images\train\OPIE_Lapi_180702-S3.jpg,OK,0.004604514081875611,0,,0.0032
0cae09d1cbd1a140,WB1_23_0098,913678571075117376,data\Bombus\extraction\light\images\test\WB1_23_0098-basile3.jpg,OK,0.00456784878366585,0,,0.0028
0cde8febd1025985,ABAURA5676,927336816271579525,data\Bombus\extraction\light\images\train\ABAURA5676-P1.jpg,FAILED,inf,,"13 landmarks, 18 attendus",0.0000
0d15ffd3e00b86ac,CD387577,942940982466021036,data\Bombus\extraction\light\images\train\CD387577-S3.jpg,OK,0.004712674273670779,0,,0.0030
0d1faa1ffd9bb04f,N815,945661501146640463,data\Bombus\extraction\light\images\train\N815-P5.jpg,SUSPECT,0.007422816535376222,17,,0.0037
0d315f752bb8552e,2020.00471,950645953201198382,data\Bombus\extraction\light\images\train\2020.00471-S2.jpg,OK,0.004690276457791135,,,0.0029
0d43d3afed072623,FR15ABOM210821212,955840298482083363,data\Bombus\extraction\light\images\train\FR15ABOM210821212-S1.jpg,OK,0.004677542208886114,0,,0.0025
0d475e01e9858143,WB1_23_0040,956836808145338691,data\Bombus\extraction\light\images\test\WB1_23_0040-guilhem3.jpg,OK,0.004688426421775638,0,,0.0032
0d501cee9ea30aa4,FR04ABOM220722001,959298531819195044,data\Bombus\extraction\light\images\train\FR04ABOM220722001-S1.jpg,OK,0.00464020384894166,1,,0.0028
0d6da1cbb2cf88d9,ABAURA8885b,967607391204903129,data\Bombus\extraction\light\images\train\ABAURA8885b-S2.jpg,OK,0.004564914258958143,0,,0.0025
0d7acfb8d65eebf2,FR73ABOM130722002,971317062429240306,data\Bombus\extraction\light\images\train\FR73ABOM130722002-S1.jpg,OK,0.004920208547664193,0,,0.0029
0db7bdf6f686324e,FR15ABOM100721032,988467511626707534,data\Bombus\extraction\light\images\train\FR15ABOM100721032-S3.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
0deed21cb1d14852,FR73ABOM200722030,1003970787634399314,data\Bombus\extraction\light\images\train\FR73ABOM200722030-S1.jpg,OK,0.0043218899029856305,0,,0.0026
0df38620ecc02a44,FR15_ABOM180720047,1005294617802844740,data\Bombus\extraction\light\images\train\FR15_ABOM180720047-S3.jpg,OK,0.004506283614305452,0,,0.0025
0e11dbcf10ab6857,CD388865e,1013833073519454295,data\Bombus\extraction\light\images\train\CD388865e-S1.jpg,OK,0.004738258357892605,0,,0.0030
0e2d50de6c4cc9fd,ABAURA8238b,1021561606712904189,data\Bombus\extraction\light\images\train\ABAURA8238b-S2.jpg,OK,0.004553749764966673,0,,0.0028
0e50eb611cdc3d9e,FR73ABOM200722037,1031583116996394398,data\Bombus\extraction\light\images\train\FR73ABOM200722037-P2.jpg,OK,0.004348848045565724,0,,0.0031
0e77ce1fe588025a,CD387577,1042528475149763162,data\Bombus\extraction\light\images\train\CD387577-P2.jpg,OK,0.004685972055118972,0,,0.0028
0e808145faddfc62,FR15ABOM200722063,1044977251111533666,data\Bombus\extraction\light\images\train\FR15ABOM200722063-S1.jpg,OK,0.004316862527627642,0,,0.0027
0e82cfa85f0879bb,OPIE_Lapi_7B,1045626385559222715,data\Bombus\extraction\light\images\train\OPIE_Lapi_7B-S3.jpg,OK,0.0045296373394085095,1,,0.0030
0ea7427c54923eb6,FR04ABOM220722089,1055885739403919030,data\Bombus\extraction\light\images\train\FR04ABOM220722089-S2.jpg,OK,0.004443303429145157,1,,0.0027
0edaff8d95981cbc,ABAURA4928,1070448845019159740,data\Bombus\extraction\light\images\train\ABAURA4928-S2.jpg,OK,0.004502936228025829,0,,0.0027
0ee4acaf085b59a9,N815,1073172478980479401,data\Bombus\extraction\light\images\train\N815-P1.jpg,SUSPECT,0.007038804618649964,15,,0.0029
0efe36a7ee210b8f,BAR-2018.00332,1080361055498079119,data\Bombus\extraction\light\images\train\BAR-2018.00332-S1.jpg,OK,0.004689172253386632,0,,0.0030
0f00efbd7ff9d96d,WB1_23_0123,1081127507743857005,data\Bombus\extraction\light\images\test\WB1_23_0123-mehdi2.jpg,OK,0.004708621440271885,4,,0.0028
0f0368e690050b19,2019.02080,1081823674967067417,data\Bombus\extraction\light\images\train\2019.02080-S3.jpg,OK,0.004471141383504435,1,,0.0029
0f25cc5a7b3bd494,VAN-2019.00814,1091503173693854868,data\Bombus\extraction\light\images\train\VAN-2019.00814-P3.jpg,OK,0.004525884701949388,0,,0.0022
0f5a168d0adcc5a4,N384,1106221453501318564,data\Bombus\extraction\light\images\train\N384-P1.jpg,OK,0.0045387967123860316,0,,0.0029
0f67fb4eeb16ab7d,FR15ABOM220821084,1110132149540268925,data\Bombus\extraction\light\images\train\FR15ABOM220821084-S2.jpg,OK,0.004757623672299092,0,,0.0027
